"","Time","ETR","Dangle","EQT","ZenithAngle","AirMass","GHI"
"5311",5311,1329.53757315123,3.80433959694983,-5.70748945274278,96.6918636229397,0,0
"5312",5312,1329.53757315123,3.80433959694983,-5.70748945274278,84.6219731272327,9.70158399634086,63.1309754568018
"5313",5313,1329.53757315123,3.80433959694983,-5.70748945274278,73.2750742186097,3.43868887603489,243.723203388076
"5314",5314,1329.53757315123,3.80433959694983,-5.70748945274278,63.1023523240178,2.20237267982788,420.894306900552
"5315",5315,1329.53757315123,3.80433959694983,-5.70748945274278,54.8043268537902,1.73154557195246,558.472078377534
"5316",5316,1329.53757315123,3.80433959694983,-5.70748945274278,49.3643747861686,1.53331018809894,642.45556486881
"5317",5317,1329.53757315123,3.80433959694983,-5.70748945274278,47.7844050656409,1.48630349054583,665.731247524152
"5318",5318,1329.53757315123,3.80433959694983,-5.70748945274278,50.4322940187613,1.56748822037292,626.426025574357
"5319",5319,1329.53757315123,3.80433959694983,-5.70748945274278,56.7132863101171,1.81795171092684,527.723974111619
"5320",5320,1329.53757315123,3.80433959694983,-5.70748945274278,65.5783593255365,2.40771317873143,378.225729703769
"5321",5321,1329.53757315123,3.80433959694983,-5.70748945274278,76.1091097585792,4.10104597957584,194.730062991685
"5322",5322,1329.53757315123,3.80433959694983,-5.70748945274278,87.6777285822469,17.8404695551934,34.5985911113792
"5323",5323,1329.53757315123,3.80433959694983,-5.70748945274278,99.8816116959967,0,0
"5324",5324,1329.53757315123,3.80433959694983,-5.70748945274278,112.449509553493,0,0
"5325",5325,1329.53757315123,3.80433959694983,-5.70748945274278,125.164073033963,0,0
"5326",5326,1329.53757315123,3.80433959694983,-5.70748945274278,137.777498939365,0,0
"5327",5327,1329.53757315123,3.80433959694983,-5.70748945274278,149.827175558781,0,0
"5328",5328,1329.53757315123,3.80433959694983,-5.70748945274278,159.949361195634,0,0
"5329",5329,1329.98276529181,3.82155380327087,-5.56437285808613,163.459608985724,0,0
"5330",5330,1329.98276529181,3.82155380327087,-5.56437285808613,157.443999016933,0,0
"5331",5331,1329.98276529181,3.82155380327087,-5.56437285808613,146.625964213306,0,0
"5332",5332,1329.98276529181,3.82155380327087,-5.56437285808613,134.380529359156,0,0
"5333",5333,1329.98276529181,3.82155380327087,-5.56437285808613,121.716790895434,0,0
"5334",5334,1329.98276529181,3.82155380327087,-5.56437285808613,109.016227840439,0,0
"5335",5335,1329.98276529181,3.82155380327087,-5.56437285808613,96.5106133942688,0,0
"5336",5336,1329.98276529181,3.82155380327087,-5.56437285808613,84.425091479191,9.41270006345848,65.6023848337
"5337",5337,1329.98276529181,3.82155380327087,-5.56437285808613,73.0570457025484,3.3966938172215,247.608061473079
"5338",5338,1329.98276529181,3.82155380327087,-5.56437285808613,62.8584386734384,2.18422483393482,425.208439253062
"5339",5339,1329.98276529181,3.82155380327087,-5.56437285808613,54.5331746015221,1.72008277958276,562.977717395541
"5340",5340,1329.98276529181,3.82155380327087,-5.56437285808613,49.0735944112867,1.5243503073175,646.995737423384
"5341",5341,1329.98276529181,3.82155380327087,-5.56437285808613,47.4944254014518,1.47810661683785,670.168940033819
"5342",5342,1329.98276529181,3.82155380327087,-5.56437285808613,50.1673040206623,1.55881591720969,630.63650579323
"5343",5343,1329.98276529181,3.82155380327087,-5.56437285808613,56.4860301674002,1.80711150672695,531.594021271379
"5344",5344,1329.98276529181,3.82155380327087,-5.56437285808613,65.3884807856251,2.39046843823605,381.644149680373
"5345",5345,1329.98276529181,3.82155380327087,-5.56437285808613,75.9502653172457,4.05709023025286,197.513946609025
"5346",5346,1329.98276529181,3.82155380327087,-5.56437285808613,87.5424589578102,17.2382561996472,35.3080741808578
"5347",5347,1329.98276529181,3.82155380327087,-5.56437285808613,99.7627984102183,0,0
"5348",5348,1329.98276529181,3.82155380327087,-5.56437285808613,112.340122304034,0,0
"5349",5349,1329.98276529181,3.82155380327087,-5.56437285808613,125.055968645732,0,0
"5350",5350,1329.98276529181,3.82155380327087,-5.56437285808613,137.658842400482,0,0
"5351",5351,1329.98276529181,3.82155380327087,-5.56437285808613,149.676488393155,0,0
"5352",5352,1329.98276529181,3.82155380327087,-5.56437285808613,159.726145869074,0,0
"5353",5353,1330.43869663767,3.83876800959191,-5.41084659501013,163.161717209854,0,0
"5354",5354,1330.43869663767,3.83876800959191,-5.41084659501013,157.19375486315,0,0
"5355",5355,1330.43869663767,3.83876800959191,-5.41084659501013,146.424456823061,0,0
"5356",5356,1330.43869663767,3.83876800959191,-5.41084659501013,134.201006980679,0,0
"5357",5357,1330.43869663767,3.83876800959191,-5.41084659501013,121.543692482903,0,0
"5358",5358,1330.43869663767,3.83876800959191,-5.41084659501013,108.84020601148,0,0
"5359",5359,1330.43869663767,3.83876800959191,-5.41084659501013,96.3248927214075,0,0
"5360",5360,1330.43869663767,3.83876800959191,-5.41084659501013,84.2237905318498,9.13372734742821,68.182203329179
"5361",5361,1330.43869663767,3.83876800959191,-5.41084659501013,72.8345608513468,3.35492035944149,251.578410778348
"5362",5362,1330.43869663767,3.83876800959191,-5.41084659501013,62.6099544903759,2.16607995919632,429.600580011434
"5363",5363,1330.43869663767,3.83876800959191,-5.41084659501013,54.2573277722358,1.70861452006273,567.552327898451
"5364",5364,1330.43869663767,3.83876800959191,-5.41084659501013,48.7782111908887,1.51539449035156,651.594274014123
"5365",5365,1330.43869663767,3.83876800959191,-5.41084659501013,47.2004882982603,1.46992750047202,674.653548018445
"5366",5366,1330.43869663767,3.83876800959191,-5.41084659501013,49.8995153264199,1.55018207623528,634.882461113084
"5367",5367,1330.43869663767,3.83876800959191,-5.41084659501013,56.2571363057381,1.79635084433126,535.489028996626
"5368",5368,1330.43869663767,3.83876800959191,-5.41084659501013,65.1977949004526,2.37342138512955,385.079085864551
"5369",5369,1330.43869663767,3.83876800959191,-5.41084659501013,75.7911016237636,4.0139952000393,200.310939682311
"5370",5370,1330.43869663767,3.83876800959191,-5.41084659501013,87.4070978269021,16.670507766476,36.0973359902993
"5371",5371,1330.43869663767,3.83876800959191,-5.41084659501013,99.6439212545708,0,0
"5372",5372,1330.43869663767,3.83876800959191,-5.41084659501013,112.230516361528,0,0
"5373",5373,1330.43869663767,3.83876800959191,-5.41084659501013,124.947279012435,0,0
"5374",5374,1330.43869663767,3.83876800959191,-5.41084659501013,137.538931507481,0,0
"5375",5375,1330.43869663767,3.83876800959191,-5.41084659501013,149.523425312115,0,0
"5376",5376,1330.43869663767,3.83876800959191,-5.41084659501013,159.499213259705,0,0
"5377",5377,1330.90526098139,3.85598221591295,-5.24700160433337,162.859565236097,0,0
"5378",5378,1330.90526098139,3.85598221591295,-5.24700160433337,156.937687889488,0,0
"5379",5379,1330.90526098139,3.85598221591295,-5.24700160433337,146.217232559887,0,0
"5380",5380,1330.90526098139,3.85598221591295,-5.24700160433337,134.01626238509,0,0
"5381",5381,1330.90526098139,3.85598221591295,-5.24700160433337,121.365763891532,0,0
"5382",5382,1330.90526098139,3.85598221591295,-5.24700160433337,108.659615795729,0,0
"5383",5383,1330.90526098139,3.85598221591295,-5.24700160433337,96.134757590552,0,0
"5384",5384,1330.90526098139,3.85598221591295,-5.24700160433337,84.0181357445514,8.86450422943153,70.8702931831277
"5385",5385,1330.90526098139,3.85598221591295,-5.24700160433337,72.6076940449778,3.31340627257737,255.632985430429
"5386",5386,1330.90526098139,3.85598221591295,-5.24700160433337,62.3569808975236,2.1479535348429,434.068963412623
"5387",5387,1330.90526098139,3.85598221591295,-5.24700160433337,53.9768705775352,1.69714966928463,572.193866803186
"5388",5388,1330.90526098139,3.85598221591295,-5.24700160433337,48.4783114610411,1.5064490618597,656.24899337121
"5389",5389,1330.90526098139,3.85598221591295,-5.24700160433337,46.9026891285359,1.46177138320515,679.182875841254
"5390",5390,1330.90526098139,3.85598221591295,-5.24700160433337,49.6290341746976,1.54159158535549,639.161798476988
"5391",5391,1330.90526098139,3.85598221591295,-5.24700160433337,56.026708333367,1.78567472542622,539.407114080173
"5392",5392,1330.90526098139,3.85598221591295,-5.24700160433337,65.0063895589072,2.35657704136325,388.528955472587
"5393",5393,1330.90526098139,3.85598221591295,-5.24700160433337,75.6316859231022,3.97175451636938,203.119795238497
"5394",5394,1330.90526098139,3.85598221591295,-5.24700160433337,87.2716916239873,16.1348204254883,36.9601688089014
"5395",5395,1330.90526098139,3.85598221591295,-5.24700160433337,99.5250070068632,0,0
"5396",5396,1330.90526098139,3.85598221591295,-5.24700160433337,112.120699837321,0,0
"5397",5397,1330.90526098139,3.85598221591295,-5.24700160433337,124.837994107037,0,0
"5398",5398,1330.90526098139,3.85598221591295,-5.24700160433337,137.41773935316,0,0
"5399",5399,1330.90526098139,3.85598221591295,-5.24700160433337,149.367952321623,0,0
"5400",5400,1330.90526098139,3.85598221591295,-5.24700160433337,159.268570207061,0,0
"5401",5401,1331.38234925565,3.87319642223399,-5.07294221338434,162.553240033918,0,0
"5402",5402,1331.38234925565,3.87319642223399,-5.07294221338434,156.675901002503,0,0
"5403",5403,1331.38234925565,3.87319642223399,-5.07294221338434,146.004349475743,0,0
"5404",5404,1331.38234925565,3.87319642223399,-5.07294221338434,133.826339352821,0,0
"5405",5405,1331.38234925565,3.87319642223399,-5.07294221338434,121.183049754476,0,0
"5406",5406,1331.38234925565,3.87319642223399,-5.07294221338434,108.474508186054,0,0
"5407",5407,1331.38234925565,3.87319642223399,-5.07294221338434,95.940267485894,0.0795723361778333,0
"5408",5408,1331.38234925565,3.87319642223399,-5.07294221338434,83.8081957588492,8.60484290524478,73.6663338541643
"5409",5409,1331.38234925565,3.87319642223399,-5.07294221338434,72.3765225267891,3.27218692199023,259.770442403812
"5410",5410,1331.38234925565,3.87319642223399,-5.07294221338434,62.0996014855778,2.12986043847721,438.611767434474
"5411",5411,1331.38234925565,3.87319642223399,-5.07294221338434,53.6918891233206,1.68569680178205,576.900250355598
"5412",5412,1331.38234925565,3.87319642223399,-5.07294221338434,48.1739827386497,1.49752012229437,660.957689497032
"5413",5413,1331.38234925565,3.87319642223399,-5.07294221338434,46.601123919084,1.45364329287054,683.7547193424
"5414",5414,1331.38234925565,3.87319642223399,-5.07294221338434,49.3559669130653,1.53304908645702,643.472431805375
"5415",5415,1331.38234925565,3.87319642223399,-5.07294221338434,55.7948490439195,1.77508781293791,543.34641382797
"5416",5416,1331.38234925565,3.87319642223399,-5.07294221338434,64.8143509410195,2.33993984726444,391.992206086998
"5417",5417,1331.38234925565,3.87319642223399,-5.07294221338434,75.4720831756631,3.93036060103748,205.939299223225
"5418",5418,1331.38234925565,3.87319642223399,-5.07294221338434,87.1362842198019,15.628966658146,37.8910333480853
"5419",5419,1331.38234925565,3.87319642223399,-5.07294221338434,99.4060798127551,0,0
"5420",5420,1331.38234925565,3.87319642223399,-5.07294221338434,112.01067830719,0,0
"5421",5421,1331.38234925565,3.87319642223399,-5.07294221338434,124.728101655088,0,0
"5422",5422,1331.38234925565,3.87319642223399,-5.07294221338434,137.295237435378,0,0
"5423",5423,1331.38234925565,3.87319642223399,-5.07294221338434,149.21003535575,0,0
"5424",5424,1331.38234925565,3.87319642223399,-5.07294221338434,159.034225462486,0,0
"5425",5425,1331.86984953104,3.89041062855503,-4.88878603898079,162.242828606882,0,0
"5426",5426,1331.86984953104,3.89041062855503,-4.88878603898079,156.408500918323,0,0
"5427",5427,1331.86984953104,3.89041062855503,-4.88878603898079,145.785871111917,0,0
"5428",5428,1331.86984953104,3.89041062855503,-4.88878603898079,133.6312865849,0,0
"5429",5429,1331.86984953104,3.89041062855503,-4.88878603898079,120.995599017177,0,0
"5430",5430,1331.86984953104,3.89041062855503,-4.88878603898079,108.284938027157,0,0
"5431",5431,1331.86984953104,3.89041062855503,-4.88878603898079,95.7414853812602,0.347559524180777,0
"5432",5432,1331.86984953104,3.89041062855503,-4.88878603898079,83.594042390787,8.35453406816353,76.5698247585182
"5433",5433,1331.86984953104,3.89041062855503,-4.88878603898079,72.1411263970529,3.23129530587229,263.989361644423
"5434",5434,1331.86984953104,3.89041062855503,-4.88878603898079,61.8379023074124,2.11181494029034,443.227114433029
"5435",5435,1331.86984953104,3.89041062855503,-4.88878603898079,53.4024713976235,1.67426418707887,581.669355241761
"5436",5436,1331.86984953104,3.89041062855503,-4.88878603898079,47.8653136905038,1.4886135465879,665.718133145975
"5437",5437,1331.86984953104,3.89041062855503,-4.88878603898079,46.2958893006151,1.44554804403051,688.366867578803
"5438",5438,1331.86984953104,3.89041062855503,-4.88878603898079,49.080419922913,1.52455897858333,647.812283883884
"5439",5439,1331.86984953104,3.89041062855503,-4.88878603898079,55.5616603162517,1.76459443934277,547.30508799139
"5440",5440,1331.86984953104,3.89041062855503,-4.88878603898079,64.6217634168989,2.3235136859246,395.467317583542
"5441",5441,1331.86984953104,3.89041062855503,-4.88878603898079,75.3123559742927,3.88980478105336,208.768272698581
"5442",5442,1331.86984953104,3.89041062855503,-4.88878603898079,87.0009168630612,15.1508840920371,38.8849728842877
"5443",5443,1331.86984953104,3.89041062855503,-4.88878603898079,99.2871611534783,0,0
"5444",5444,1331.86984953104,3.89041062855503,-4.88878603898079,111.900454806409,0,0
"5445",5445,1331.86984953104,3.89041062855503,-4.88878603898079,124.61758716185,0,0
"5446",5446,1331.86984953104,3.89041062855503,-4.88878603898079,137.171395727156,0,0
"5447",5447,1331.86984953104,3.89041062855503,-4.88878603898079,149.049640394668,0,0
"5448",5448,1331.86984953104,3.89041062855503,-4.88878603898079,158.796189738765,0,0
"5449",5449,1332.36764701425,3.90762483487607,-4.69466387430766,161.928418021737,0,0
"5450",5450,1332.36764701425,3.90762483487607,-4.69466387430766,156.1355978892,0,0
"5451",5451,1332.36764701425,3.90762483487607,-4.69466387430766,145.561866362193,0,0
"5452",5452,1332.36764701425,3.90762483487607,-4.69466387430766,133.431157651936,0,0
"5453",5453,1332.36764701425,3.90762483487607,-4.69466387430766,120.803464913483,0,0
"5454",5454,1332.36764701425,3.90762483487607,-4.69466387430766,108.090964000007,0,0
"5455",5455,1332.36764701425,3.90762483487607,-4.69466387430766,95.5384777273149,0.779114882804994,0
"5456",5456,1332.36764701425,3.90762483487607,-4.69466387430766,83.3757506198907,8.11335112310954,79.5800885997043
"5457",5457,1332.36764701425,3.90762483487607,-4.69466387430766,71.9015886043671,3.19076210138567,268.288246349423
"5458",5458,1332.36764701425,3.90762483487607,-4.69466387430766,61.5719718713037,2.09383069980639,447.913071869821
"5459",5459,1332.36764701425,3.90762483487607,-4.69466387430766,53.1087072584837,1.66285978716629,586.499019758028
"5460",5460,1332.36764701425,3.90762483487607,-4.69466387430766,47.5523941025782,1.4797349835393,670.528073335901
"5461",5461,1332.36764701425,3.90762483487607,-4.69466387430766,45.9870824575103,1.43749023916617,693.017104568975
"5462",5462,1332.36764701425,3.90762483487607,-4.69466387430766,48.8024995444583,1.51612542157391,652.179288230236
"5463",5463,1332.36764701425,3.90762483487607,-4.69466387430766,55.3272430151585,1.75419861535575,551.281320654401
"5464",5464,1332.36764701425,3.90762483487607,-4.69466387430766,64.4287094483734,2.30730190745551,398.952803990478
"5465",5465,1332.36764701425,3.90762483487607,-4.69466387430766,75.1525644655172,3.85007739289867,211.605573933998
"5466",5466,1332.36764701425,3.90762483487607,-4.69466387430766,86.8656281272267,14.6986643515163,39.9375361554079
"5467",5467,1332.36764701425,3.90762483487607,-4.69466387430766,99.1682698189659,0,0
"5468",5468,1332.36764701425,3.90762483487607,-4.69466387430766,111.790029830323,0,0
"5469",5469,1332.36764701425,3.90762483487607,-4.69466387430766,124.506433944845,0,0
"5470",5470,1332.36764701425,3.90762483487607,-4.69466387430766,137.046182751673,0,0
"5471",5471,1332.36764701425,3.90762483487607,-4.69466387430766,148.886733584139,0,0
"5472",5472,1332.36764701425,3.90762483487607,-4.69466387430766,158.554475755034,0,0
"5473",5473,1332.87562404698,3.92483904119711,-4.49071955981998,161.610095439002,0,0
"5474",5474,1332.87562404698,3.92483904119711,-4.49071955981998,155.857305438423,0,0
"5475",5475,1332.87562404698,3.92483904119711,-4.49071955981998,145.332409326377,0,0
"5476",5476,1332.87562404698,3.92483904119711,-4.49071955981998,133.226010933708,0,0
"5477",5477,1332.87562404698,3.92483904119711,-4.49071955981998,120.606704934431,0,0
"5478",5478,1332.87562404698,3.92483904119711,-4.49071955981998,107.892648600561,0,0
"5479",5479,1332.87562404698,3.92483904119711,-4.49071955981998,95.3313144343157,1.39030171118683,0
"5480",5480,1332.87562404698,3.92483904119711,-4.49071955981998,83.1533985748313,7.8810539508415,82.6962752415013
"5481",5481,1332.87562404698,3.92483904119711,-4.49071955981998,71.6579949348563,3.15061571849086,272.665523400923
"5482",5482,1332.87562404698,3.92483904119711,-4.49071955981998,61.3019011331699,2.07592076499272,452.667653129546
"5483",5483,1332.87562404698,3.92483904119711,-4.49071955981998,52.8106884218747,1.65149125504388,591.38704503958
"5484",5484,1332.87562404698,3.92483904119711,-4.49071955981998,47.2353148496215,1.47088985585824,675.385238889958
"5485",5485,1332.87562404698,3.92483904119711,-4.49071955981998,45.6748010778218,1.42947427036402,697.703211040289
"5486",5486,1332.87562404698,3.92483904119711,-4.49071955981998,48.5223120019319,1.50775234012136,656.571390936464
"5487",5487,1332.87562404698,3.92483904119711,-4.49071955981998,55.0916968931739,1.74390403893593,555.273322070885
"5488",5488,1332.87562404698,3.92483904119711,-4.49071955981998,64.2352694936139,2.29130735302929,402.447215274387
"5489",5489,1332.87562404698,3.92483904119711,-4.49071955981998,74.9927662752816,3.8111678804058,214.450100384333
"5490",5490,1332.87562404698,3.92483904119711,-4.49071955981998,86.7304538625832,14.2705421562571,41.0447102665912
"5491",5491,1332.87562404698,3.92483904119711,-4.49071955981998,99.0494218866107,0,0
"5492",5492,1332.87562404698,3.92483904119711,-4.49071955981998,111.679401340609,0,0
"5493",5493,1332.87562404698,3.92483904119711,-4.49071955981998,124.394623172011,0,0
"5494",5494,1332.87562404698,3.92483904119711,-4.49071955981998,136.919565662237,0,0
"5495",5495,1332.87562404698,3.92483904119711,-4.49071955981998,148.721281356424,0,0
"5496",5496,1332.87562404698,3.92483904119711,-4.49071955981998,158.309098277322,0,0
"5497",5497,1333.39366010542,3.94205324751815,-4.27710983831605,161.287948144717,0,0
"5498",5498,1333.39366010542,3.94205324751815,-4.27710983831605,155.573740104626,0,0
"5499",5499,1333.39366010542,3.94205324751815,-4.27710983831605,145.097579155333,0,0
